id,company,title,salary,education,description,hiring_manager,last_active,address,link
8019,广东诺其信息科技有限公司,网络工程师,2-4K·13薪,大专,招2名网络工程师（该岗位可招实习生）上班地址：佛山市顺德区大良街道锦荣路南国东汇B座1212房一、岗位职责1.负责项目前期产品选型测试，方案编制等工作；2.负责信息化系统集成项目（IT机房、网络、安全、服务器、音视频系统）的安装交付工作；3.参与视频监控系统、综合布线、机房建设、公共广播系统、会议系统等系统的实施调试工作4.对完成交付的设备（线路、服务器、播放器、路由器交换机、大屏等设备）提供调试、维护等工作；5.配合项目经理完成的现场施工监督、项目验收文档二、任职要求1.全日制大专或以上学历，计算机软件、技术、应用、网络相关专业毕业2.了解计算机网络、服务器、虚拟化、防火墙、视频监控等相关产品以及功能3.有相关的信息系统设备故障排除经验，能较快判断设备系统中的故障问题4.具备良好的表达能力和沟通协调能力，有团队协作精神5.具有网络工程师、CCNP、HCNP等相关证书优先考虑6.有交通工具可以到项目现场的优先考虑三、待遇1.月薪2~4K，试用期1-3个月2.购买社保（转正）3.公司不定期组织各种文体活动等4.年终奖/超额奖分红奖,郭蔼谊,3日内活跃,佛山顺德区广东诺其信息科技有限公司南国东汇B座1212号,https://www.zhipin.com/job_detail/05a507ff96e6ebce1Xd-09W1EVZV.html?lid=5mHaugO3rSh.search.98&securityId=XiEXVY3l1TXhV-a18tHDsidnbWTpmWbpHeQtG8pySzPJob6Eb6GNoOHGgLUdprYhsGDrax6UGqFIotB95vGRGrj35UgAGW6X_60Tp_KEyss3-k8D9BfY&sessionId=
8020,郑州四通系统集成有限公司,运维工程师（实习）,2-4K,大专,岗位职责：事业单位运维保障任职要求：1、无经验也可（良好的学习能力和工作态度），有经验优先；2、正规院校统招大专（含以上）学历，计算机硬件、软件、网络工程，电子商务等IT业相关专业；3、公司会结合学生的专业，个人情况及意愿，协调安排合适的实习岗位、具体工作及培养方向；4、具有较强的学习能力，踏实、良好的沟通能力和团队协作能力；5、有食堂可就餐6、行政班，法定假日休息，周末休；7、工作地：鹤壁           滑县,吴红梅,3日内活跃,鹤壁淇滨区中级法院家属院鹤煤大道69号,https://www.zhipin.com/job_detail/d5e823cf08a43adf1XF42t60FlZR.html?lid=5mHaugO3rSh.search.99&securityId=RG8JEN7b9JjZ2-W1hfzNLHb6f5Y_j7YJSPi1M36_-TyP2ikuU2OQM83kLjgWqHynS1nMsQCVjF2OOIktRKHSiIcs4x8eVin2KKRQJKlZex0JLcUuMg1c&sessionId=
8021,上海泛微网络科技股份有限公司,实施工程师（实习）,1-2K,大专,1、协助项目经理完成面向客户的泛微协同管理系OA统导入、实施、培训等工作；  2、负责软件项目实施；  3、负责软件前期调研、安装、培训、上线；  4、负责系统上线后的支持和维护工作；  5、项目实施跟踪，采集客户的业务需求，跟踪需求的解决；  6、与客户方保持良好的合作，确保项目进度与质量。任职条件：1、全日制大专以上学历，计算机相关专业；??2、具备良好的SQL?server、Oracle等数据库的基础，?了解JAVA、JavaScript尤佳；??3、具备良好自信心，有较强的口头表达能力；??4、有强烈的进取精神、事业心、责任心；能够在压力下工作，可以经常出差（短期出差）。5、全职/实习均可。该岗位就职于泛微珠海业务运营中心薪酬福利：1、入职购买五险一金，提供与同行业具有竞争力的薪资水平；初级工程师年收入8万，中级10万，高级12万以上。2、周末双休，各类带薪休假（国家法定假日、年假、婚假、产假、陪产假等）；3、公司为员工提供各种培训机会，组织各种业务、工作、能力提升等相关内部培训以及前往深圳公司培训、学习的机会；4、节日礼品包、下午茶、兴趣小组、季度和年度旅游等。公司官网：https://?-?链接存在风险-----.cn，欢迎查阅！,吴醒文,3日内活跃,珠海香洲区九昌大厦10楼1009室,https://www.zhipin.com/job_detail/92490b41c817767b1XZ-0tS-GFpQ.html?lid=5mHaugO3rSh.search.100&securityId=KiDFU1WAIsrRH-K1wRQtGk-GjA2uGFa9pNxYZz6uwDOIiFmb9yPlg1CYzrZBEUqYysLxYIhg9L3qQzpI9O3M-Fwmw0exNdFQdoGrP1BUrluTm_g%7E&sessionId=
8022,扬州科瑞信息技术有限公司,实习软件实施工程师,2-3K,大专,职位描述：一、岗位要求要求实习生岗位1、教育背景大专以上学历，计算机、软件相关专业优先；2、对企业管理软件(OA/ERP/CRM/HR)有一定的了解；3、熟悉多元操作系统和数据库；4、能力要求：性格外向，理解客户需求和掌控客户能力强，具备良好的沟通表达技巧。加分项有以下行业经验：计算机软件,孙先生,3日内活跃,扬州高邮市科创大厦高邮市城南经济新区中心大道88号,https://www.zhipin.com/job_detail/7a37364d506c48af1XR43d64FVpW.html?lid=5mHaugO3rSh.search.101&securityId=NteX_md270CtX-S1jyUw0Jygs6SDcwLgIDrbfzVAdY1kCy4LTwSpTJ61SeTeB08jb2atWctd3qZ4TeRSbAJEIE1SyBruGdUPrlck8dZzGZmPfmNIBWMM&sessionId=
8028,广州市白云区永平精锐科技商行,运维工程师,2-4K,大专,岗位名称:实习运维工程师岗位职责： 1. 驻场完成相关用户初级问题的解决，有服务意识； 2. 负责与客户沟通过程中了解相关需求与意见，进行记录并及时反馈，并维持客户关系； 3. 掌握计算机软硬件、网络、办公设备知识 ，能够熟练使用Office、Xmind等办公软件，4. 及时跟进客户问题或需求，对技术支持与客户体验有较深的理解；5. 完成客户交付的其他技术支持相关工作。职位要求：1. 学历：大专及以上学历，计算机相关专业优先；应届毕业生优先。能力优秀者可以直接提前转正式员工。2 . 综合素质：良好的理解、沟通能力，较强的学习、思考能力，具有团队协作精神，能承受一定的工作压力。3.提供工作餐，双休，法定节假日休假，绩效奖，全勤奖。,周先生,刚刚活跃,广州越秀区达道路综合楼5楼5-1,https://www.zhipin.com/job_detail/2d274d21a37de35c1XF-2NW8EVBW.html?lid=5mHaugO3rSh.search.107&securityId=NhfhIPrMwWiwZ-U10rLAfIHh69bR5dEwK-OWd9XdgFi48bQhDIROu8xU6RbQrAcAjPvise_2993C3A316JpOnQjM7VgrU0V-BqvVcstJv0xn7y6R8lYu&sessionId=
8030,玲珑一行（重庆）科技有限公司,汽车内外饰设计工程师学徒,1-3K,大专,我司不是设计公司，我司主营是自主研发汽车零部件、生产并销售，有独立的工厂，平时大部分做的是公司自己的项目，很少对外。工作内容：1、按时完成主管安排的工作任务；任职要求：1、最好是会一些CATIA的基本操作；2、对汽车零部件设计有一些基本认识；3、对模具原理有一些基本认识；4、对汽车研发有兴趣；5、服从领导安排，积极向上；6、该岗位不需要外派；7、实习三个月，1.5K/月，转正后3K+/月；9、作息时间：周一至周六，早上9:00－12:00，下午13:30－18:30。法定节假日按规定放假。,熊先生,今日活跃,重庆渝北区重庆一瞻汽车科技有限公司悦来滨江路92号附28号,https://www.zhipin.com/job_detail/7689dd165a67ed021Xx_29m6FlpR.html?lid=5mHaugO3rSh.search.109&securityId=6sL14x81vbNV7-w1Jx56TE9em6SfnsBl9BrvRsz_f9E7Xij4uTjSp83LF0O3cGTkr6hsgkp9AvKhf55KDEkJ0oOe_lbd4D96IkrxC80YgHae4XkZwN4%7E&sessionId=
3940,芒果地图（北京）科技有限公司,三维数据模型生产工程师,2-7K,大专,1.服从公司工作安排并遵守管理规定，无不良嗜好及犯罪记录；2.专科以上学历，计算机、室内、景观、园林、建筑设计、地理信息相关专业毕业优先； 能力优秀者可不限制专业；3.会使用3DMAX、Photoshop等必备软件；执行城市三维建模数据生产工作；优秀、愿意学习者，公司提供相关软件培训；4.试用期三个月，有能力者可随时提前提出转正考核要求，考核通过后，可提前转正；5.吃苦耐劳、责任心强，有较强的学习能力和团队合作精神；公司提供良好的职业规划及发展平台；6.工作地点：河北省 - 石家庄； 可接受出差。7.待遇：?底薪3000-5000+绩效工资8.接收各种实习生。        芒果地图（北京）科技有限公司创立于2020年，隶属北京航天集团，是一家专注于地理信息系统、数据生产服务的高科技公司，公司已经研发了芒果地图地理信息共享服务平台、水利资源地理信息管理平台、国土资助决策支持系统等软件和平台产品，同时完成了多个城市三维数据生产工作，为政府和行业用户提供了空间信息全面解决方案。        公司凭借专业的软件开发团队和数据生产团队为用户提供各行各业的专业应用，我们的目标是以最专业的技术和优质的服务为客户提供最适合自己的软件和数据产品，公司以“平等、执着、激情、合作”为企业文化，注重人才和业务积累；以“开放、诚信、共赢”为管理理念，打造创新、和谐的企业氛围；以“诚信在心，服务为本”为服务理念，致力于为客户提供一流的产品和解决方案。,张先生,半年前活跃,石家庄桥西区汇龙国际公馆(北1门)1号楼15层,https://www.zhipin.com/job_detail/3f786471474eb4c41n14092_GFtX.html?lid=5SE2uxA89VA.search.212&securityId=KN5kCYRh1cJN7-D1PfxQSGpKiGx10xsps_4uVNjIjMLnWN3kIfEVRp_ZrcnXM5IKav5-1vFUIp8v9oCM0paiUgIyYFr8C3QtHnv5Q5Wts2SgFtGJtvqJ&sessionId=
8036,山西晋芯科技有限公司,网络技术工程师,2-3K·14薪,大专,1、负责网络及安全设备调试工作；2、欢迎广大实习生，应届生投递简历，公司提供系统性培训。3、要求计算机网络相关专业，有上进心，责任心。4、公司工作氛围好，可提供食宿。,张先生,刚刚活跃,长治长防大厦1单元,https://www.zhipin.com/job_detail/269dc47fcd2a994a1Xx_2tq7FFZZ.html?lid=5mHaugO3rSh.search.115&securityId=NkBWs7L9nNCBT-V1Kd5RsFKPkfbYgkAO65r9bL9bCKschK3ZN6S0Qp8ojK5M1s-Iv9lh6eySU8KSX775HnJRBJsSJz2Rxi9k8uozRemn6kDfO05nTwM%7E&sessionId=
8037,青岛康裕达科技有限公司,运维工程师,2-5K,大专,电脑，网络，监控，弱电，IDC机房设备安装调试维修运维，可以学徒实习（无需缴纳学徒实习费），可以开实习证明，要求相关专业专科以上学历，青岛市区内工作，看清楚工作内容，再咨询，谢谢大家,林波,刚刚活跃,青岛山东省青岛市市北区海伦一路5号5号,https://www.zhipin.com/job_detail/024a01a759ad01491nZy0925ElJR.html?lid=5mHaugO3rSh.search.116&securityId=0TdFFkD4ExEgQ-F14Z2AVaR0kPvZSsAVH8hA-sN63SXV-86fFdpLJY9Ow88nZs0Xmru9BpUG9pri3xKndBxTLzc_LldJOE6IIkPmnEKRDzPmOAtW6OXs&sessionId=
3946,成都华企网通科技有限公司,前端开发工程师,2-4K,大专,"注：此岗位为实习生岗位设置1.计算机及其相关专业大专以上学历；2. 熟悉Photoshop等设计软件相关软件；3. 具有html+css基础，能根据设计图完成页面布局；4. 具有JavaScript基础，能根据设计师要求完成页面的动态交互；5. 熟悉ajax等前后端分离模式的开发；6. 熟悉并能使用一种前端库框架组件：bootstrap 、JQuery Mobile、Vue、React、angular等；7. 有良好的英语阅读能力，能够阅读英文资料；8. 工作严谨细致，有责任心；勤奋踏实，善于思考问题；9. 勤奋好学,能积极配合完成公司需求的培训；10. 有时间观念，独立性强，具有团队合作精神。",李先生,刚刚活跃,成都龙泉驿区派瑞国际3栋601,https://www.zhipin.com/job_detail/33d78bd87540bfed1nV_3NW8FVdV.html?lid=5SE2uxA89VA.search.218&securityId=XM9VKjsSvKiHk-O1rFzDYAm7mi5uWLCrzUL7KpuxQU6BAf4T6kVPyK1u519lX1aR1Ahs9FrnoqcSGZNbdvD6W4FRvZYB-7epmnnh1BFurLCGHt9C3Q~~&sessionId=
1904,内蒙古鑫辉信息技术有限责任公司,计算机维护技术员,3-6K,大专,工作内容：售后上门维护计算机、打印机、简单网络设置。长期招聘，实习生，电脑技术员行业精英，有技术，懂管理的直接来面试技术部经理。职位要求：1、专科及以上学历；2、具有良好的职业素养和服务意识；3、踏实肯千，无不良嗜好;4、能适应上门服务；5、认同公司企业文化，自觉准时公司各项规章制度。工作时间：8:00-12:00 14:00-18:00工作地址：金峰电子城东五星电子华为联想专卖店,徐女士,刚刚活跃,鄂尔多斯东胜区通九大厦通九大厦B座6楼,https://www.zhipin.com/job_detail/7650181ab3ec006a1Xx_2di9E1BR.html?lid=6hCbARCVznp.search.108&securityId=KnW4DinGHX2MX-81hbPiv0bewahAyXqwE4QCaU-1cgNcmr4P-Po0oGxrqTTF2UJrq3BoXO3SW5F3Elv0ICJ0FCbNBM_HrUwqfYxKXFvAy5o6SGZgaD0fWEkIjDqsvpRjH-oOqV1BPCqH&sessionId=
8052,贵州泓禹顺水利工程有限公司,水工工程师,2-6K,大专,1、水利水电工程专业，学历大专及以上学历，有设计及制图工作经验者优先。2、实习生也可。,李女士,刚刚活跃,贵阳观山湖区远大·生态风景(长岭南路)远大,https://www.zhipin.com/job_detail/3a51f1a199d6e00f1XF-3dW-ElBX.html?lid=5m9EBm4Ha6d.search.131&securityId=eFFVOKwc9KUlx-h1BN3nsvEr9P0f8G1fakukmVun_-H5sHRr4W9fN151PRLMCvQgb2mQQO2opUI0jZlYMg4w21-xaNb2t_lEiCzlAYagWnES6MpaPETk&sessionId=
8058,冠新软件股份有限公司,计算机实习生（运维工程师）,2-3K,大专,一、任职资格1、2023年毕业，目前可全职实习高校学生；优秀的2024年毕业且至少可实习3个月的高校学生择优录用。2、熟练掌握office办公软件，熟练运用当前主流的电脑操作系统。3、基本了解计算机及网络原理，对计算机及网络的基本故障有一定的判断和解决能力。4、对工作有较强的责任心，能积极应对客户各种服务请求事件。5、具有较强的沟通能力。二、岗位职责1、 负责通过电话、QQ接入客户的服务请求，核实用户身份，并利用部门现有知识库中各类问题的解决方案及部门定期培训所要掌握的相关业务知识、软件操作流程来处理一些简单的问题，以及指导用户软件操作和其他服务请求，如产品购买咨询。2、 对用户反馈的复杂问题，通过知识库中的解决方案和所学技能无法解决的，需将问题转交到二线技术工程师，并与二线技术工程师做好沟通，同时跟踪所转交问题的解决情况，并在解决后跟用户确认结果。3、 核对接入用户信息，确保服务台中记录的用户信息的准确性。4、上级安排的其他工作。三、薪资待遇1、大专：2000元/月+出差补助（40-150元/天）或园区上班补助（22元/天）2、本科：2500元/月+出差补助（40-150元/天）或园区上班补助（22元/天）3、研究生：3200元/月+出差补助（40-150元/天）或园区上班补助（22元/天）4、有员工宿舍5、技能优秀者，实习满5个月后可参与初级工程师技能考核，考核合格者执行初级工程师转正薪资待遇。,杨碧,刚刚活跃,乌鲁木齐新市区新疆软件园喀纳斯湖路455号新疆软件园E1栋8层,https://www.zhipin.com/job_detail/d07af68e2ba1ebe21XR52NS4EVFV.html?lid=5m9EBm4Ha6d.search.137&securityId=FJ_VxWGcsCTVB-11eaUvDuU8DVSxFq4yGXmcm7ZCOuvWeYW50GveGzUCzNLsbt22Hv_41PehE_h4aMDgp5lB_W1dlxOUkFbFoMB7QfzrtfB6WYIJmFg%7E&sessionId=
